2.625581620316474324e-02 8.896038493698676941e-02 2.947298290656905628e-01 1.042500972676362186e-01 1.653757767737994155e-02 2.448403650749129967e-02 3.524893778944067357e-02 5.405569686869590718e-02 4.535782004888928853e-02 3.101198036346247133e-01
1.357873837805939898e-01 2.242300893548452786e-02 1.914802877414643334e-01 2.570961959062061097e-02 7.035877140965922372e-02 1.273438806123194378e-01 1.224946444656162953e-01 8.324567825645494412e-02 4.565892818663171149e-02 1.754977970211549498e-01
3.831209450807105954e-01 3.922378506182495200e-02 5.449635919474606766e-02 7.855806545984830858e-02 6.887800641357560982e-02 2.135508252480735475e-02 3.718918272954462034e-02 5.636476086650941270e-02 1.196389771131322333e-01 1.411748355553009981e-01
1.028434247418215028e-02 2.095969128016230143e-01 4.614324769405950266e-02 6.092293356153832135e-02 2.138836587562026048e-01 9.635541068237754581e-02 1.743049761774669304e-01 1.628646087729739705e-02 1.134604626970084525e-02 1.608760107055516586e-01
1.229034514517145238e-01 1.431727165806442881e-02 3.214907302203216799e-02 1.161244161832618131e-02 1.437294362388416569e-02 1.617235437815735533e-01 1.202286377589515537e-01 2.922396029525734656e-02 4.747994705892103484e-01 1.866920620098558650e-02
1.868364048597477567e-02 2.858010438834019534e-02 3.153562706295505169e-01 1.063187973329708796e-01 2.407192919287785143e-02 8.424502227147807887e-02 3.262205431642245523e-01 2.744723890593653987e-02 1.316473995485505435e-02 5.591171367379178109e-02
1.147114355618211561e-02 1.895710890445176100e-01 1.635286847944611779e-02 2.067770796541738149e-02 1.531316813490440909e-02 9.583240362026280990e-02 1.618065597075532824e-01 2.010166506576464840e-02 1.119427765822405413e-02 4.576791167677276007e-01
3.572187065458357763e-02 5.590456371551372899e-02 3.351785922014576258e-01 6.228382178805644959e-02 5.942822644992784564e-02 3.613418171719905841e-02 1.287462812040621185e-02 2.288770293533902156e-01 1.581325700367108289e-01 1.546451596275456863e-02
1.036695880413595304e-02 1.300705825665959547e-01 7.446867450004873712e-02 7.490050970516572149e-02 9.338831665351061961e-02 5.743437117048175861e-02 4.682525262754157896e-02 4.004186725684914516e-01 2.529422711869156945e-02 8.683243428533657382e-02
2.943267109457246150e-02 4.915690821649013054e-01 1.706767813985515803e-02 4.390932497129363538e-02 1.207425538666674070e-01 6.474514987679312605e-02 7.673385603982935121e-02 5.898230461922582268e-02 6.365509532420426941e-02 3.316228390265736625e-02
9.193864958259483078e-02 1.771175827167112068e-02 1.004557057993533779e-02 1.410959031835517380e-02 1.033337036162805672e-01 4.264696867043829553e-01 2.024304683101324775e-01 9.402053109195755709e-02 1.294747984338512174e-02 2.699256168130499678e-02
5.118208384959756913e-02 1.148903065291636966e-01 9.987657308012966306e-02 6.014470545109439764e-02 1.696355471762682199e-01 1.446666835216368907e-02 1.257980382326087943e-01 3.425344089683879378e-01 1.027894970421472029e-02 1.119271865637130013e-02
2.949101645368671920e-01 1.084365100361263726e-02 1.073605337041834140e-01 3.205822743249228668e-02 1.233721904704893763e-02 1.040182759835738859e-02 2.277374536913001624e-02 8.029708408807967324e-02 1.081871151410415503e-02 4.181988357061243722e-01
1.968235877211515703e-02 4.336391943062683357e-02 1.506420259558657014e-02 7.036087965374378250e-02 7.900381043638426970e-02 1.514945432407259762e-01 2.028799792467618768e-01 1.782714432478117450e-01 2.283477556556363086e-01 1.153110772060761055e-02
1.366198910420387755e-02 2.212838001310984959e-01 4.366387829806393089e-02 1.786135170426643437e-02 6.333685752999734797e-02 4.026006083192509161e-02 2.103514994069770883e-01 2.105873211316949545e-01 1.653188722071450567e-01 1.367436965462785065e-02
3.661105765937326673e-02 1.058597395581156730e-02 1.418754116969687673e-01 4.824756503781706812e-02 2.209626460813068904e-02 2.853555157142234622e-01 1.321786897975808228e-01 9.381804250318018235e-02 1.482726565113422490e-01 8.095882251557207088e-02
4.023514847325678628e-02 7.799731522269513773e-02 1.592004814921682554e-01 2.010678813738770443e-01 1.138950085296124431e-01 1.013265597402339575e-02 1.286255202940208946e-02 3.081401751689055168e-01 3.203988435559183140e-02 4.442889738046755521e-02
1.375607248861884235e-01 1.506398865375666030e-01 1.163413746520483051e-02 1.234781876644636817e-01 3.197989175005091361e-02 7.682065550412203736e-02 1.002474820924512122e-02 4.526905625863497651e-02 7.498079747410399398e-02 3.376119142504194759e-01
1.164937557252684018e-02 1.227159508578939962e-02 1.767408536501392513e-01 1.924593961823965055e-02 7.385412931352869359e-02 9.905459220206541682e-02 3.293918526820847070e-01 1.051883140094150987e-01 9.781318975307348729e-02 7.479015811313738382e-02
2.482017890509634339e-01 6.072670536085118115e-02 6.193697955096527652e-02 1.354066851514170583e-02 1.976899236264269624e-02 3.006505912718317464e-01 8.164876600866423362e-02 9.265848912979143814e-02 3.500747557715663122e-02 8.585954317199180619e-02
4.746304465395707883e-02 1.054105695024209685e-02 6.295555935946521575e-02 4.108764228653417061e-01 1.500168964806047195e-02 1.194937360072360726e-02 1.562425862293259915e-01 1.321084246741057733e-01 1.228631704459579310e-01 2.999867157282004593e-02
2.105149874842390245e-01 2.316946783653041353e-02 3.729065600473166486e-02 1.115851273180226005e-01 5.185973371063153092e-02 2.052333128494077119e-01 2.645834638921821247e-01 1.663769752755876741e-02 6.210765932188180155e-02 1.701789405481437395e-02
1.276283851680085069e-01 1.398644849953832592e-01 1.867394150655652396e-01 1.555231450159005324e-01 6.243825584710090831e-02 3.061204281499645824e-02 1.508232868180562902e-01 1.678734926926269549e-02 1.004644838957338415e-01 2.911915110999237916e-02
1.293456049640636651e-01 1.005569904068851807e-02 2.062911870747691778e-01 4.528890902989327755e-02 1.123604913151315249e-01 1.078204599348600023e-01 1.324480095519517744e-02 1.903120054033367592e-01 8.570993834702564373e-02 9.957090393503628678e-02
1.148155340134582175e-01 2.654555558422955902e-02 2.395046397899563972e-01 2.103472478504295889e-02 1.294089012634436903e-02 2.669177482926301387e-02 1.849612667835860008e-02 2.057315484348710977e-02 1.058308420971821456e-02 5.088145151401416433e-01
4.035840052355149643e-01 1.402500713329782045e-01 1.283900760971365927e-02 1.906455892489010776e-02 1.019347465902345137e-02 6.098968078466728698e-02 2.503859793554969460e-01 6.778728786844365195e-02 1.821317654396331642e-02 1.669275768530860057e-02
1.327866389558295945e-01 3.815152033694078210e-02 4.846300833271604408e-02 2.340202811402543326e-02 1.561444537440776215e-01 4.991394824438914052e-02 1.571961767064439797e-01 1.589116553602575727e-02 3.930819595532186045e-02 3.387428640742299324e-01
1.447669403563046908e-02 1.067410986406540710e-02 1.137213319448750620e-01 1.288487811384704529e-01 1.113263034794832393e-02 2.701822669590801529e-01 1.130190010376883603e-01 2.825479537430966026e-01 1.065054132765155120e-02 4.474668960149354863e-02
3.596827292711899382e-01 1.940878135805913784e-01 5.263869878869667507e-02 1.184702324099682139e-02 2.231905387004131658e-01 1.348351509025045095e-02 8.841518010292556684e-02 1.889133294255341405e-02 2.035754747425272404e-02 1.740562080812988605e-02
9.542477041921906822e-02 6.396256395796186267e-02 1.652091152717454214e-01 2.507577888354539652e-01 2.164182857402336194e-02 1.552007637914467053e-01 2.871874362174873380e-02 1.877621453592332734e-01 1.280889980279232773e-02 1.851338036637523513e-02
1.195778426153750323e-01 1.891883395565952530e-01 4.032799956897667459e-02 7.697852674212112001e-02 2.697443463468447711e-02 8.807028219648058154e-02 1.073263121057601958e-02 1.777256984090393455e-01 1.967101233147448835e-01 7.371412175140654166e-02
1.195642191311724473e-01 7.102028323054401793e-02 1.049451161263551327e-02 2.279173342700402394e-02 4.285330396033237843e-01 1.387722847914205915e-01 1.835748954409578346e-02 1.749776269803889409e-02 1.179465346429849938e-02 1.611740224974665403e-01
7.040400060843292340e-02 3.612891368070921677e-02 4.501411057095136559e-01 1.035688876401128465e-02 1.998952954949354682e-02 2.703565350693391822e-02 2.568629013521425697e-01 1.107168292523915375e-02 2.281315824620269717e-02 9.519616565732115510e-02
3.199744508867595483e-02 2.219415850649220090e-02 2.827121842567872911e-01 3.165568362043874595e-02 3.115283358650716705e-01 3.841914715109426282e-02 2.983510622617476654e-02 3.145073510605653905e-02 1.878651529902108097e-01 3.234205118899781406e-02
5.510553222920336891e-01 8.778817539843702944e-02 1.501799820084409078e-02 3.408720625199136017e-02 2.234958954701599804e-02 4.797636465003925210e-02 1.314645391100365546e-01 6.094818011914093087e-02 1.794573688715161291e-02 3.136688754330942130e-02
9.314425528146062783e-02 1.434640980357722306e-01 7.306767092366152350e-02 4.935679991540982414e-02 1.253839211950206756e-01 1.743300072312000959e-01 8.153855450532065952e-02 8.855018029114558598e-02 1.458518949820431510e-01 2.531261763896562600e-02
1.160241739766346841e-01 2.988896742506574195e-02 2.904487214751146906e-01 6.594850857025198743e-02 5.109124615989369539e-02 4.740321172363327895e-02 9.792486244163542408e-02 7.516533454434465300e-02 1.833624926300284341e-01 4.274248105339749360e-02
1.673335960029264380e-01 1.259744981457247004e-01 5.891892732375170194e-02 2.765309410717269045e-02 4.859930426133341613e-02 3.515026883394168911e-01 3.011917003670504939e-02 6.628553235371500985e-02 3.705504825656793372e-02 8.655814117268624541e-02
9.389399225188807541e-02 6.513628382247017845e-02 3.244564431498844076e-02 1.778923281955832950e-02 4.825494758235506221e-01 9.610283856899319577e-02 2.217998727531205957e-02 9.007837657896058947e-02 8.892801745369663391e-02 1.089615109058189243e-02
2.341603319982466305e-02 2.920236101466976847e-02 1.330415421264311004e-01 1.376948413967301332e-01 1.001108227545037532e-01 1.007903545177458136e-02 1.165753021310938359e-02 9.309858053303547709e-02 3.912461048157941934e-01 7.045314849412680214e-02
1.099348988662852619e-02 2.800208413506941052e-02 1.418744688059862813e-02 1.192794022103557255e-01 1.026036246398575741e-01 1.124634088628134465e-01 3.117279122416027892e-02 3.202721342533256799e-01 1.788791992372117112e-02 2.431376979834693752e-01
1.326692347816454398e-01 4.661433491343887348e-02 1.854614359899466741e-02 2.179951667300608631e-02 1.002542957516141739e-02 5.941647114207835312e-01 1.884961785500052431e-02 1.037824061959918692e-01 1.445487859779581025e-02 3.909372638818184309e-02
1.592029943058215560e-02 3.680442260837849672e-02 7.034101320698735171e-02 1.580802421752844703e-02 1.399809820804136518e-01 2.655153125974072520e-02 2.383467309270183021e-01 1.370785837050393988e-02 2.585340215912954043e-02 4.166857357397173445e-01
1.040499687676837981e-02 1.716001759279084660e-01 1.023082201948114466e-02 2.357296489987256438e-01 1.358797472632481199e-02 1.022792896840150553e-02 1.863940744284638476e-02 4.570768056468720308e-01 4.845511078571851371e-02 2.404712860695303045e-02
3.336187873630250267e-02 1.737057117072089360e-02 1.919138822471872508e-01 1.055601531856869696e-01 1.465889878062090479e-02 1.424672353062590886e-02 8.316466822521689783e-02 1.858555688104928938e-01 3.419505899821054795e-01 1.191706533104040268e-02
1.924549521669472948e-02 6.014859067650291102e-02 6.392807851140856756e-02 3.940158324108095078e-01 3.402199755084147487e-02 2.214699232656174577e-01 1.724695698407161804e-01 1.175907524887810293e-02 1.012789190221174626e-02 1.281354537631939315e-02
1.861767977987391354e-01 1.307805816154954670e-01 4.382566644559223734e-01 1.000352216395258842e-02 4.564292810228703923e-02 6.712011554038006811e-02 1.040255937405012467e-02 7.996616709642399845e-02 1.413657274912706076e-02 1.751409110362213764e-02
1.020579752522002281e-02 1.759270170502745811e-01 5.726391496697279260e-02 1.142649292584881592e-02 1.439146733597812880e-02 1.501298851980329696e-01 2.738417639171049078e-01 3.175748873934003402e-02 2.621742709088823453e-01 1.288190143234529961e-02
2.033883942529735728e-02 5.042258963443719405e-02 1.804953526351262688e-02 6.933271465050604154e-02 4.060804250539915006e-02 2.830920597745764100e-01 2.357758386366867742e-02 4.092954368452597635e-01 7.502114669835691085e-02 1.026205133898585448e-02
3.540631682624305332e-02 6.005362615870079440e-02 1.139777441702268142e-02 2.295209740257222186e-01 8.064774739050499519e-02 4.227228665682868092e-02 5.603639624396006963e-02 1.141420501497894362e-02 4.192119795127615123e-01 5.403869375327696040e-02
1.875021322969043502e-02 1.443303756616244604e-02 1.346493604136214314e-02 1.301324354180406762e-02 6.269322676489107182e-02 4.498293189414694082e-02 3.346150666025862752e-01 4.627203741941898762e-01 1.661501658795934422e-02 1.871195357720726107e-02
4.934630766762581472e-02 1.366883401422228084e-01 5.433935830437106040e-02 3.069908261007037176e-02 3.882241778592394194e-02 3.745121592931579396e-02 2.261122849145478370e-02 5.464331887894334494e-02 2.144087131581458028e-01 3.609900170319264023e-01
1.328350450597746424e-01 1.531018016787756841e-01 5.950146587697916628e-02 5.575339376758113585e-02 1.281065196638709047e-01 1.223830591896939712e-01 1.985423014188359148e-01 9.335004724065086579e-02 1.678367401075756341e-02 3.964269209308012715e-02
2.318062227682427673e-02 1.654529843284741064e-01 3.652249456724174226e-01 4.183164991959437140e-02 1.817747849977086050e-01 2.116984292774853893e-02 2.331190199869560831e-02 3.441941685754619507e-02 8.921899613729884770e-02 5.441485488369211115e-02
1.549229759201139200e-01 5.587016101934095813e-01 3.054523709746546911e-02 1.053318265686105371e-02 2.279354787099929086e-02 8.746114259319533180e-02 1.581170053999515421e-02 1.015181910944478599e-02 9.188213469976187764e-02 1.719664931875350064e-02
2.175939598095153610e-02 2.195651520016202868e-02 9.333656766416109640e-02 3.671103912485371157e-01 1.577288612336813223e-01 2.334190873599185229e-02 7.744178893781229756e-02 8.525120631006566363e-02 1.408898563280757410e-01 1.118350836056139150e-02
1.613482772589010933e-02 7.050280820454577491e-01 2.476462693541640545e-02 7.880675600283283677e-02 5.086391892421442129e-02 1.072407573831190078e-02 1.498932300916692301e-02 1.032825840482591920e-02 7.215404559615849756e-02 1.620608561772523409e-02
1.597253463724119804e-01 3.607487309738937609e-01 3.439217818804170962e-02 4.143599626772402622e-02 8.754652025104804614e-02 1.128087553182683528e-01 3.568956769516864330e-02 1.165469118647398730e-02 4.652216755452914104e-02 1.094760461924404321e-01
2.324413593913663562e-02 1.231540171810684842e-02 3.288483884700393878e-01 1.198906277668046125e-02 9.801798896604292655e-02 3.270359128284840433e-01 9.976086202985369467e-02 5.381145049913158007e-02 3.426665158258564853e-02 1.071014518993867667e-02
2.480836587454967324e-01 1.047122674859460832e-02 1.558019649368324461e-02 5.883662492287580065e-02 1.763589326467017090e-02 1.838719312275183954e-02 4.173026667344116869e-01 1.776083268754332645e-01 1.830646284026561654e-02 1.778775025181726643e-02
1.055539847953341180e-02 1.560627620863509202e-01 3.011641639507900425e-02 4.283804236856714187e-02 4.456201642822169712e-02 2.314799705112903505e-01 3.447543581152771042e-01 5.514437967529852574e-02 1.564714818429019383e-02 6.883950775609175288e-02
2.531590217600855897e-01 1.361006268116340401e-01 4.598002988221071979e-02 6.353272136805389325e-02 1.384830737060397526e-02 1.879917358378181969e-01 1.931638058593024843e-01 1.048954202327566192e-02 8.571158428397160356e-02 1.002262480304391690e-02
1.206972664390022071e-01 6.339669653609662781e-02 1.083216597114262658e-01 1.164226969953590374e-01 3.657001744037197133e-02 4.072247245076168060e-02 4.718550820597251783e-02 4.128584051248591902e-02 2.832965792127367655e-02 3.970681837872500619e-01
3.657554540009830962e-02 2.533864551947942467e-02 1.451124779596973946e-01 1.710435871455183998e-01 2.815562056866395269e-01 1.314833143795951509e-02 2.019595996308470309e-01 8.803367227317160371e-02 1.599089391298154361e-02 2.124104103360717477e-02
